,host_verifications,host_response_rate,host_acceptance_rate,host_is_superhost,latitude,longitude,accommodates,amenities,minimum_nights,beds,availability_30,availability_60,availability_90,availability_365,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,price,host_number_of_years,host_response_time_a few days or more,host_response_time_within a day,host_response_time_within a few hours,host_response_time_within an hour,room_type_Entire home/apt,room_type_Hotel room,room_type_Private room,room_type_Shared room,closeness_to_landmark,closeness_to_subway
1483,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.7045188423393063,0.6388573121327636,-0.141189826033727,-1.1751003446883503,0.18821225860525662,0.15412873633301596,-0.8399048456433363,-1.0883953191405582,-1.256568389976321,-1.2756494271211885,-0.06098667534498302,-0.37320416630435105,-0.3407472051102423,-0.383402641039494,0.15209112255637844,-0.1873085122834777,0.3227831414712908,-0.23430528664513703,0,0.8422419714207475,-0.8917757668806267,0,0,0,1,1,0,0,0,-0.9883162483990441,-0.9430526498926186
1484,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.6355660235893882,0.620294558740609,-0.574171959203823,-0.9590019359372222,-0.5060659780714396,-0.547072327863342,1.778276060134401,1.661116247803244,1.5994634269579369,-0.04004280712936461,-0.3960540700100628,-0.8752747762079774,-0.8764019803068617,-0.5062576668834206,0.018491027630979144,0.18869924144506528,-0.21261929214422362,-1.1964260386077428,0,-0.5407839980854191,-0.8917757668806267,0,0,0,1,1,0,0,0,-0.8974406136594519,-0.861952141400818
1485,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.6417031854675417,0.620294558740609,0.291792307136369,-0.9590019359372222,-0.5060659780714396,0.15412873633301596,-0.8399048456433363,-1.0883953191405582,-1.256568389976321,-1.407447466586983,-0.2574054929072712,-0.09934746999328153,-0.014696472381863324,-0.4571156565458495,-0.1952691242496607,0.2121997260530987,0.5482157450988755,0.10930926762722305,1,-0.648444702298474,-0.8917757668806267,0,0,0,1,0,0,1,0,-0.9063915501157426,-0.8680731112454266
1486,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.6496453949570073,0.6245281691633648,-0.574171959203823,-0.9590019359372222,0.18821225860525662,0.15412873633301596,-0.8399048456433363,-1.0883953191405582,-1.256568389976321,-0.9296795735234776,-0.3151757333667677,-0.30473999222658316,-0.3407472051102423,-0.16226359452042977,-0.38230925714521874,-0.11680705845937536,0.6891111223661154,-0.30302819749960946,0,0.2625304871966058,-0.8917757668806267,0,0,0,1,0,0,1,0,-0.9172934469446424,-0.8789168646098645
1487,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.6308728998001818,0.6085707144928351,-0.141189826033727,-1.0670511403127863,0.18821225860525662,-0.547072327863342,-0.8399048456433363,-0.6733747052622484,-0.017807601908450044,-0.4519116804599725,-0.3498378776424656,-0.16781164407104943,-0.037985810433891876,-0.5062576668834206,0.36585127443701826,0.30620166448523445,0.49185759419197805,0.13221690457871318,0,-0.5656287759807395,-0.8917757668806267,0,0,0,1,1,0,0,0,-0.8914329977914685,-0.8548963970732689
1488,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.6976596614164227,0.6284361172462648,0.291792307136369,-0.8509527315616582,-0.5060659780714396,-0.547072327863342,0.8357309340544155,1.090462903720568,1.0489030767055498,-0.20479035646160776,-0.4076081181019621,-1.3317026033930932,-0.6435085997865928,-1.3662428477908932,0.23225117951161897,0.18869924144506528,-0.015365763970086346,-0.4175663822570621,0,-0.5739103686125129,-0.8917757668806267,0,0,0,1,1,0,0,0,-0.9834571777011645,-0.9375346434050568
1489,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.6355660235893882,0.6326697276690206,-0.574171959203823,-0.9590019359372222,-0.5060659780714396,-0.547072327863342,-0.8399048456433363,-1.0883953191405582,-1.256568389976321,-1.407447466586983,-0.19963525244777466,-0.4188469490228616,-0.10785382458997131,-0.039408568676505426,0.12537110357129905,0.14169827222899845,0.6327529714592204,-0.2801205605481173,0,-0.5573471833489659,-0.8917757668806267,0,0,0,1,1,0,0,0,-0.8954082995165293,-0.8681602406740248
1490,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.7142660994398276,0.6391829744730824,-0.574171959203823,-1.0670511403127863,-0.5060659780714396,0.15412873633301596,0.4168219891299776,1.090462903720568,1.083313098596324,-0.16360346912854698,-0.15341906008017744,-0.07652607863402626,-0.08456448653794484,-0.014837563507720995,0.25897119849669836,-0.14030754306740878,0.49185759419197805,0.22384745238467574,0,-0.5739103686125129,-0.8917757668806267,0,0,0,1,1,0,0,0,-0.9999391036141042,-0.9326173038190447
1491,0.2372959337184901,0.336388019924556,-2.568772829646239,0,-0.7258008848171901,0.6821704033817413,-0.141189826033727,-0.418755914059402,-0.5317799868372431,-0.547072327863342,-0.6304503731811174,-0.05084378444478381,0.4295226826716142,1.244988077662132,-0.3613919257343649,-0.9437389502857453,-0.3873258812142953,-0.5553996772209894,-0.9968696938020589,-0.7043191736602232,-0.325335593958016,-0.3259358344510996,0,-0.722979035984435,0.22334710472887906,0,0,1,0,0,0,1,0,0.5422271534414488,-0.413563441457693
1494,-0.24784241966153436,-0.8494366153016034,0.6001152524773548,1,0.8471176036280922,0.36302130997068144,-0.574171959203823,-0.09460830093270992,0.26535428490266727,-0.547072327863342,-0.5257231369500078,0.6235647131074697,0.9112629891424529,1.3767861171279263,-0.5578107432966531,-0.05370468727477097,0.19490757008637913,0.6731505812182583,0.4460113313922588,-0.5868167506200541,0.6891111223661154,-0.9673496690928375,1,-0.1515491443920668,-0.31172043624083245,0,0,0,1,1,0,0,0,-1.001823487990132,-0.6026306718576323
1495,-0.7329807730415588,0.336388019924556,-0.5480326033645271,0,0.8597529369067642,0.29072427044258753,-0.574171959203823,1.7422281734518785,1.7824808020850775,-0.547072327863342,2.301912241289948,2.024259284946765,1.840333580193356,-0.6660834945918886,-0.627135031848049,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,0,-0.35030736755462966,-1.0918278528603578,0,0,1,0,0,0,1,0,-0.917449060522964,-0.5105918522645413
1497,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.39874377699308367,0.33989928381545226,-0.574171959203823,-1.0670511403127863,-0.48035196930563606,-0.547072327863342,-0.8399048456433363,-1.0883953191405582,-1.256568389976321,-1.3909727116537587,-0.3613919257343649,-1.1034886898005363,-1.2257420510872672,-0.7273967134024848,-0.5159093520706204,-0.7043191736602232,-0.015365763970086346,-1.2880565864137055,0,-0.7312606286162084,-1.0927850398746148,0,0,1,0,1,0,0,0,-0.7446843513843384,-0.5519003502983564
1498,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.39729973890413656,0.3418532578564394,-0.574171959203823,-1.0670511403127863,-0.5060659780714396,-0.547072327863342,-0.5257231369500078,-0.9327625889361921,-1.1533383243039985,-1.3827353341871462,-0.19963525244777466,-0.6927036453339311,-0.2708791909541608,0.08344645716741891,-0.008228991354100244,-0.25780996610757795,-0.325335593958016,-0.4633816561600424,0,-0.4579680717676845,-1.0927850398746148,0,0,1,0,0,0,1,0,-0.7417255360938956,-0.5516361643868021
1499,-0.7329807730415588,0.336388019924556,-1.696180459206409,0,0.4597543862532796,-0.40326217655645863,-0.141189826033727,-0.6348543228105301,0.18821225860525662,0.15412873633301596,-0.31626866448778895,-0.8290074354666147,-0.6715980178331598,0.6024726352663837,-0.6617971761237469,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,-1.379687134219668,0,1.0575633798468573,-1.094699413903129,0,1,0,0,1,0,0,0,-0.7500497170897772,0.029346968647159168
1505,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.464808519564851,0.3444585565780641,-1.007154092373919,-0.9590019359372222,-0.5060659780714396,-0.547072327863342,-0.8399048456433363,-0.5177419750578823,-0.8780581491778049,-1.3168363144542492,-0.47693240665335795,-1.0122031243635132,-0.4106152192663238,-1.2433878219469687,0.2856912174817801,-0.046305604635273036,-0.2407983675976711,-0.8757191212868749,0,-0.5573471833489659,-1.0927850398746148,0,0,1,0,0,0,1,0,-0.7805978428366053,-0.5820431781859039
1507,0.2372959337184901,0.336388019924556,0.6001152524773548,0,-1.1492650544169631,0.46430229777742876,-1.007154092373919,-0.09460830093270992,-0.5317799868372431,-0.547072327863342,0.8357309340544155,0.3122992526987374,0.6703928359070337,-0.20479035646160776,-0.5000405028371566,0.494008705347368,0.3346435983985401,0.37829851919283863,0.12537110357129905,0.4707050567414725,0.15370868875060095,0.6361849175115062,0,-0.8472029254610368,0.12188528121762793,0,0,0,1,0,0,1,0,0.8231683375785893,-0.19561635941170633
1508,-0.24784241966153436,0.336388019924556,0.6001152524773548,1,0.21751699682329514,-0.036566381473665234,-0.141189826033727,-0.09460830093270992,-0.48035196930563606,0.15412873633301596,-0.7351776094122269,-0.4658643983230935,-0.533957930270063,0.09999260980304216,0.6091481139851767,0.2886161831140664,0.1483288939823241,-0.039408568676505426,-0.11510906729442016,0.16519875683703186,0.5763948205523229,0.31547800019063826,1,0.2542488945648324,1.6361551377723382,0,0,0,1,1,0,0,0,-0.7643474964908781,-0.5102735045019087
1509,1.207572640478539,0.1271248490022926,0.14085611014060204,0,0.875637355885952,0.3731168425173243,1.1577565734765611,-0.20265750530827395,-0.5317799868372431,0.855329800529374,-0.0020869557944604546,0.3122992526987374,0.7048028577978078,-0.19655297899499563,0.11232404603350654,-0.761167819411699,-0.4571938953703768,-1.6365239046475284,-0.3021492001899806,0.2592006952691676,0.26642499056439334,-0.6008274778689873,0,1.0658449724786307,1.323154984110271,0,0,0,1,1,0,0,0,-0.9925069687861292,-0.6134776196507897
1510,-1.2181191264215832,0.336388019924556,0.4623375097763289,0,1.2882712398181086,0.6313670783082083,0.291792307136369,-1.3911987534394783,-0.5317799868372431,0.15412873633301596,0.9404581702855249,0.9867077502509906,1.0489030767055498,-0.08946707192903769,-0.5809188394804518,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.2121997260530987,0.3791412923781857,-0.09685946493619421,1,0.9747474535291227,-0.22653079197195178,0,0,0,1,0,0,1,0,-0.7582701156620911,-0.39685497438440875
1511,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.39585570081518945,0.32263917978364726,-1.007154092373919,-1.1751003446883503,-0.5060659780714396,-0.547072327863342,-0.8399048456433363,0.1566665224943712,0.11983248565464658,-1.0779523679224965,-0.45382431046955934,-0.48731112310062946,-0.08456448653794484,-0.5553996772209894,0.1788111415414602,0.11819778762096295,-0.015365763970086346,-0.11976710188768434,0,-0.5573471833489659,-1.0927850398746148,0,0,1,0,0,0,1,0,-0.7592320433421568,-0.5399824565564514
1512,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.639176118811756,0.6300644289473959,-0.574171959203823,-1.6072971621906065,-0.5060659780714396,0.15412873633301596,-0.31626866448778895,0.7273198665770472,0.9456730110332273,-0.21302773392822005,-0.3845000219181635,-0.5557752971783974,-0.014696472381863324,-0.8502517392464092,0.23225117951161897,-0.06980608924330854,0.5763948205523229,-0.5091969300630247,0,-0.6567262949302474,-0.8917757668806267,0,0,0,1,0,0,1,0,-0.901158674044329,-0.8712930031437381
1513,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.6279848236220311,0.5610240128215642,-0.574171959203823,-0.9590019359372222,-0.5060659780714396,0.15412873633301596,-0.42099590071889836,-0.7252522819970372,-1.0156982367409015,-1.3497858243206977,-0.41916216619386143,-0.8296319934894668,-0.2941685290061873,-1.2433878219469687,-0.3555892381601394,0.07119681840489611,0.5763948205523229,-0.48628929311153457,0,-0.648444702298474,-0.8917757668806267,0,0,0,1,0,0,1,0,-0.8917929204243199,-0.8161659053686432
1514,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.46192044338695676,0.3861433361259107,-0.141189826033727,-0.8509527315616582,-0.48035196930563606,0.15412873633301596,0.4168219891299776,1.090462903720568,1.220953186159421,-0.13065395926209847,-0.21118930053967397,-1.1263100811597917,-0.7599552900467272,-0.2851186203643541,-0.32886921917506,-0.5633162660120207,0.06917146239025856,-0.6008274778689873,0,-0.6650078875620209,-1.0927850398746148,0,0,1,0,1,0,0,0,-0.7443124951739253,-0.5943066921325543
1515,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.47455577666562876,0.31189232255682964,-0.574171959203823,-1.1751003446883503,-0.48035196930563606,-0.547072327863342,0.8357309340544155,1.2979732106597233,1.289773229940969,-0.13065395926209847,-0.16497310817207675,-0.6927036453339311,-0.5270619095264583,0.00973344166106562,0.09865108458621967,-0.2108089968915111,0.012813311483361121,-0.71536566262644,0,-0.7312606286162084,-1.0927850398746148,0,0,1,0,1,0,0,0,-0.81299235936032,-0.561490549454762
1516,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.4547002529419647,0.34348156955757053,-1.007154092373919,-0.9590019359372222,-0.5060659780714396,-0.547072327863342,-0.8399048456433363,-0.8290074354666147,-1.08451828052245,-1.3497858243206977,-0.3613919257343649,-1.0350245157227684,-0.4571938953703768,-0.039408568676505426,0.15209112255637844,-0.37531238914774917,-0.21261929214422362,-0.6466427517719675,0,-0.5573471833489659,-1.0927850398746148,0,0,1,0,0,0,1,0,-0.775107644695667,-0.5809185887003888
1517,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.40199286269334294,0.3473895176400076,-0.141189826033727,-1.0670511403127863,-0.48035196930563606,0.15412873633301596,-0.31626866448778895,0.5716871363726809,0.8768529672516788,-0.21302773392822005,0.2971888155038954,-0.6927036453339311,-0.5736405856305112,-0.4571156565458495,0.07193106560114029,-0.1873085122834777,0.4636785187385306,-0.3259358344510996,0,-0.6650078875620209,-1.0927850398746148,0,0,1,0,1,0,0,0,-0.7395196327004232,-0.5579471227976724
1518,-0.24784241966153436,-0.3611558831496554,0.6001152524773548,0,-2.090055869401406,-1.9547175653427493,0.724774440306465,2.498572604080827,0.23964027613686373,0.855329800529374,0.9404581702855249,0.1047889457595825,-0.4651378864885146,0.5036241056670379,-0.6502431280318476,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,1,-0.3171809970275358,-0.5682465560617315,0,0,1,0,1,0,0,0,2.538944731378792,2.546690226428367
1519,0.7224342870985145,0.336388019924556,0.4623375097763289,1,-1.6785050140360882,0.434341362477819,-0.574171959203823,1.6341789690763147,-0.5060659780714396,-0.547072327863342,-0.5257231369500078,-0.6214971285274598,-0.8092381053962565,-0.7731694016578468,-0.13031096389637883,0.5396514880658806,0.5209583028147561,0.6731505812182583,0.4460113313922588,0.3767031183093367,-0.07172391487698128,0.6820001914144885,0,-0.7312606286162084,-0.28683357387014824,0,0,0,1,0,0,1,0,1.424029410478539,-0.451847043255203
1520,0.7224342870985145,0.336388019924556,0.4623375097763289,1,-1.726519280495247,0.4369466611994437,-0.574171959203823,1.3100313559496224,-0.5060659780714396,-0.547072327863342,-0.5257231369500078,-0.6214971285274598,-0.8092381053962565,-0.7731694016578468,-0.28051358909106977,0.6994012275806696,0.614115655022864,0.6731505812182583,0.36585127443701826,0.4707050567414725,0.12552961329715348,0.773630739220451,0,-0.7312606286162084,-0.28683357387014824,0,0,0,1,0,0,1,0,1.48558066218853,-0.4231104800248366
1521,-1.7032574798016076,-2.4537875923722896,0.6001152524773548,0,0.005604407262226112,-0.12384388865133264,-0.574171959203823,-0.6348543228105301,1.7824808020850775,0.15412873633301596,-0.8399048456433363,-1.0365177424057694,-1.2221583680855468,0.18236638446916373,0.14698619030920446,-0.05370468727477097,0.10175021787827114,-0.2851186203643541,0.15209112255637844,0.282701179877201,-0.4944100466787033,-0.1655823757906646,0,-0.7643869991433023,-1.1071428450884713,0,1,0,0,1,0,0,0,-0.5896049496308752,-0.4983175212098537
1522,-1.7032574798016076,-4.476664911287503,0.5082634240100042,1,-0.5167763714340153,0.03801029443573461,-0.574171959203823,-0.310706709683838,-0.5060659780714396,-0.547072327863342,-0.0020869557944604546,-0.569619551792671,-0.912468171068579,-1.3250736919208612,-0.5347026471128545,0.7678654016584375,0.4278009506066481,0.47658253986797855,0.4460113313922588,0.4707050567414725,-0.18444021669077365,0.5674620066570338,0,-0.7643869991433023,-0.9482498007217948,1,0,0,0,0,0,1,0,0.07446175718043262,0.30645904041530786
1523,-2.188395833181632,0.336388019924556,0.6001152524773548,1,-0.4593758573961872,0.41577860908520164,-0.574171959203823,-0.6348543228105301,-0.5317799868372431,-0.547072327863342,-0.42099590071889836,-0.6733747052622484,-0.3963178427069662,-0.5260480776594819,0.7940128834555655,0.12886644359927535,0.1483288939823241,0.3537275140240542,0.1788111415414602,0.2592006952691676,-1.0861706312011126,0.29257036323914815,1,-1.012834778096506,-1.1109715931454995,0,0,0,1,0,0,1,0,0.2712726681736132,-0.04897007970399248
1524,-2.188395833181632,0.336388019924556,0.6001152524773548,1,-0.4687621049748565,0.3613929982695503,-0.574171959203823,-0.6348543228105301,-0.5317799868372431,-0.547072327863342,-0.5257231369500078,-0.7771298587318258,-0.7060080397239339,-0.6248966072588279,1.001985749109753,0.44836592262885744,0.3812222745025951,0.4274405295304097,0.3124112364668595,0.282701179877201,-0.5789472730390482,0.5216467327540535,1,-0.9134556665152245,-1.1109715931454995,0,0,0,1,0,0,1,0,0.2538660854028911,0.04910486457138664
1525,-2.188395833181632,0.336388019924556,0.6001152524773548,1,-0.5348268475466238,0.40144946611580296,-0.574171959203823,-1.1751003446883503,-0.5317799868372431,-0.547072327863342,-0.6304503731811174,-0.3102316681187274,0.15424250754542082,-0.34482577339401455,0.14698619030920446,0.44836592262885744,0.4743796267107031,0.4274405295304097,0.23225117951161897,0.2121997260530987,-1.537035838456282,0.49873909580256337,1,-0.9300188517787713,-1.1109715931454995,0,0,0,1,0,0,1,0,0.3004860396489835,0.0032384612576110755
1527,-2.188395833181632,0.336388019924556,0.6001152524773548,1,-0.4640689811853936,0.34250458253707694,-0.574171959203823,-1.4992479578150424,-0.5317799868372431,-0.547072327863342,-0.8399048456433363,-1.0365177424057694,-0.6371879959423855,-0.5672349649925427,0.8055669315474648,0.44836592262885744,0.4976689647627296,0.45201153469919414,0.3124112364668595,0.35320263370130334,-0.43805189577180836,0.49873909580256337,1,-0.9300188517787713,-1.1109715931454995,0,0,0,1,0,0,1,0,0.23597254117295444,0.08229708483443961
